file_id,dataset,scenario,branch,llm_version,run_id,part0_model,loss,lag,n,mean_loss_diff,statistic,p_value,significant_win,significant_loss,part2_better_than_part0,fdr_p_value
Part2-IceCreamHeater-S2-ChalDL-Grok43-Run1,IceCreamHeater,S2,ChalDL,Grok43,1,Auto-ARIMA,squared_error,0,40,1753.6307146853485,7.077674497619976,1.4659354785833217e-12,False,True,False,7.868984759619503e-12
Part2-IceCreamHeater-S2-ChalDL-Grok43-Run2,IceCreamHeater,S2,ChalDL,Grok43,2,Naive (Flat),squared_error,0,40,1649.5010195953491,6.924259895648719,4.3826067149899725e-12,False,True,False,2.125100839141664e-11
Part2-IceCreamHeater-S2-ChalDL-Grok43-Run2,IceCreamHeater,S2,ChalDL,Grok43,2,Naive (Seasonal),squared_error,0,40,1732.851019595349,6.969742330275205,3.1752199754158734e-12,False,True,False,1.6178501779499928e-11
Part2-IceCreamHeater-S2-ChalDL-Grok43-Run2,IceCreamHeater,S2,ChalDL,Grok43,2,Auto-ARIMA,squared_error,0,40,1753.6307146853485,7.077674497619976,1.4659354785833217e-12,False,True,False,7.868984759619503e-12
Part2-IceCreamHeater-S2-ChalDL-Grok43-Run3,IceCreamHeater,S2,ChalDL,Grok43,3,Naive (Flat),squared_error,0,40,1649.5010195953491,6.924259895648719,4.3826067149899725e-12,False,True,False,2.125100839141664e-11
Part2-IceCreamHeater-S2-ChalDL-Grok43-Run3,IceCreamHeater,S2,ChalDL,Grok43,3,Naive (Seasonal),squared_error,0,40,1732.851019595349,6.969742330275205,3.1752199754158734e-12,False,True,False,1.6178501779499928e-11
Part2-IceCreamHeater-S2-ChalDL-Grok43-Run3,IceCreamHeater,S2,ChalDL,Grok43,3,Auto-ARIMA,squared_error,0,40,1753.6307146853485,7.077674497619976,1.4659354785833217e-12,False,True,False,7.868984759619503e-12
Part2-IceCreamHeater-S2-ChalDL-KimiK26-Run1,IceCreamHeater,S2,ChalDL,KimiK26,1,Naive (Flat),squared_error,0,40,266.5,3.3617621864138427,0.0007744679284131,False,True,False,0.0014538257603544
Part2-IceCreamHeater-S2-ChalDL-KimiK26-Run1,IceCreamHeater,S2,ChalDL,KimiK26,1,Naive (Seasonal),squared_error,0,40,349.85,4.1691526853639616,3.05734128594058e-05,False,True,False,7.480232871851571e-05
Part2-IceCreamHeater-S2-ChalDL-KimiK26-Run1,IceCreamHeater,S2,ChalDL,KimiK26,1,Auto-ARIMA,squared_error,0,40,370.62969508999913,4.733176014259203,2.210336535344807e-06,False,True,False,6.212942450487593e-06
Part2-IceCreamHeater-S2-ChalDL-KimiK26-Run2,IceCreamHeater,S2,ChalDL,KimiK26,2,Naive (Flat),squared_error,0,40,-46.494727065407936,-1.2318937265468128,0.2179887851701858,False,False,False,0.2828391270801522
Part2-IceCreamHeater-S2-ChalDL-KimiK26-Run2,IceCreamHeater,S2,ChalDL,KimiK26,2,Naive (Seasonal),squared_error,0,40,36.85527293459207,1.0279325401164636,0.3039815615560209,False,False,False,0.370455889367816
Part2-IceCreamHeater-S2-ChalDL-KimiK26-Run2,IceCreamHeater,S2,ChalDL,KimiK26,2,Auto-ARIMA,squared_error,0,40,57.63496802459117,2.094976906729276,0.0361730453971173,False,False,False,0.0549329672023161
Part2-IceCreamHeater-S2-ChalDL-KimiK26-Run3,IceCreamHeater,S2,ChalDL,KimiK26,3,Naive (Flat),squared_error,0,40,814.1918718987517,5.117822404478261,3.090834276395484e-07,False,True,False,9.135891369456264e-07
Part2-IceCreamHeater-S2-ChalDL-KimiK26-Run3,IceCreamHeater,S2,ChalDL,KimiK26,3,Naive (Seasonal),squared_error,0,40,897.5418718987518,5.644411505543596,1.6574720736635875e-08,False,True,False,5.4850364499588835e-08
Part2-IceCreamHeater-S2-ChalDL-KimiK26-Run3,IceCreamHeater,S2,ChalDL,KimiK26,3,Auto-ARIMA,squared_error,0,40,918.3215669887508,5.740404750426606,9.445053333307197e-09,False,True,False,3.1450851867132884e-08
Part2-IceCreamHeater-S2-ChalML-ClaudeOpus47-Run1,IceCreamHeater,S2,ChalML,ClaudeOpus47,1,Naive (Flat),squared_error,0,40,-94.06430347664136,-2.737961553958268,0.006182130260558,True,False,True,0.0099521755949805
Part2-IceCreamHeater-S2-ChalML-ClaudeOpus47-Run1,IceCreamHeater,S2,ChalML,ClaudeOpus47,1,Naive (Seasonal),squared_error,0,40,-10.714303476641351,-0.4223379075807472,0.6727783927461979,False,False,False,0.7219289577844988
Part2-IceCreamHeater-S2-ChalML-ClaudeOpus47-Run1,IceCreamHeater,S2,ChalML,ClaudeOpus47,1,Auto-ARIMA,squared_error,0,40,10.06539161335776,0.8082027325558109,0.4189738849604419,False,False,False,0.482166932904352
Part2-IceCreamHeater-S2-ChalML-ClaudeOpus47-Run2,IceCreamHeater,S2,ChalML,ClaudeOpus47,2,Naive (Flat),squared_error,0,40,-92.64736626238884,-2.6670708254914564,0.0076515545209298,True,False,True,0.0122440129671907
Part2-IceCreamHeater-S2-ChalML-ClaudeOpus47-Run2,IceCreamHeater,S2,ChalML,ClaudeOpus47,2,Naive (Seasonal),squared_error,0,40,-9.29736626238882,-0.3626527406852569,0.7168643070761682,False,False,False,0.7619650416273179
Part2-IceCreamHeater-S2-ChalML-ClaudeOpus47-Run2,IceCreamHeater,S2,ChalML,ClaudeOpus47,2,Auto-ARIMA,squared_error,0,40,11.482328827610292,0.9001353292173289,0.3680482368621136,False,False,False,0.4356323157549354
Part2-IceCreamHeater-S2-ChalML-ClaudeOpus47-Run3,IceCreamHeater,S2,ChalML,ClaudeOpus47,3,Naive (Flat),squared_error,0,40,-94.06430347664136,-2.737961553958268,0.006182130260558,True,False,True,0.0099521755949805
Part2-IceCreamHeater-S2-ChalML-ClaudeOpus47-Run3,IceCreamHeater,S2,ChalML,ClaudeOpus47,3,Naive (Seasonal),squared_error,0,40,-10.714303476641351,-0.4223379075807472,0.6727783927461979,False,False,False,0.7219289577844988
Part2-IceCreamHeater-S2-ChalML-ClaudeOpus47-Run3,IceCreamHeater,S2,ChalML,ClaudeOpus47,3,Auto-ARIMA,squared_error,0,40,10.06539161335776,0.8082027325558109,0.4189738849604419,False,False,False,0.482166932904352
Part2-IceCreamHeater-S2-ChalML-DeepSeekV4Pro-Run1,IceCreamHeater,S2,ChalML,DeepSeekV4Pro,1,Naive (Flat),squared_error,0,40,-93.03774901279164,-2.67917408876263,0.0073804011217737,True,False,True,0.0118219065555284
Part2-IceCreamHeater-S2-ChalML-DeepSeekV4Pro-Run1,IceCreamHeater,S2,ChalML,DeepSeekV4Pro,1,Naive (Seasonal),squared_error,0,40,-9.68774901279163,-0.3731164133422789,0.7090618032681922,False,False,False,0.7576860032651714
Part2-IceCreamHeater-S2-ChalML-DeepSeekV4Pro-Run1,IceCreamHeater,S2,ChalML,DeepSeekV4Pro,1,Auto-ARIMA,squared_error,0,40,11.091946077207483,0.8544889609745578,0.3928341233106417,False,False,False,0.4595472069340962
Part2-IceCreamHeater-S2-ChalML-DeepSeekV4Pro-Run2,IceCreamHeater,S2,ChalML,DeepSeekV4Pro,2,Naive (Flat),squared_error,0,40,257.66804539198347,2.5165608147991168,0.0118506446480451,False,True,False,0.0189068435985213
Part2-IceCreamHeater-S2-ChalML-DeepSeekV4Pro-Run2,IceCreamHeater,S2,ChalML,DeepSeekV4Pro,2,Naive (Seasonal),squared_error,0,40,341.0180453919835,3.071889117158687,0.0021270872387163,False,True,False,0.0036396322155007
Part2-IceCreamHeater-S2-ChalML-DeepSeekV4Pro-Run2,IceCreamHeater,S2,ChalML,DeepSeekV4Pro,2,Auto-ARIMA,squared_error,0,40,361.7977404819826,3.295003268766691,0.0009842053497776,False,True,False,0.0018219718412838
Part2-IceCreamHeater-S2-ChalML-DeepSeekV4Pro-Run3,IceCreamHeater,S2,ChalML,DeepSeekV4Pro,3,Naive (Flat),squared_error,0,40,-94.06430902911708,-2.737961809962485,0.0061821254482082,True,False,True,0.0099521755949805
Part2-IceCreamHeater-S2-ChalML-DeepSeekV4Pro-Run3,IceCreamHeater,S2,ChalML,DeepSeekV4Pro,3,Naive (Seasonal),squared_error,0,40,-10.71430902911709,-0.4223381379399078,0.6727782246286199,False,False,False,0.7219289577844988
Part2-IceCreamHeater-S2-ChalML-DeepSeekV4Pro-Run3,IceCreamHeater,S2,ChalML,DeepSeekV4Pro,3,Auto-ARIMA,squared_error,0,40,10.065386060882028,0.8082024677904428,0.4189740373525651,False,False,False,0.482166932904352
Part2-IceCreamHeater-S2-ChalML-Gemini31Pro-Run1,IceCreamHeater,S2,ChalML,Gemini31Pro,1,Naive (Flat),squared_error,0,40,2.463275090087333,0.0465850746803671,0.9628439277949744,False,False,False,0.9640452302625916
Part2-IceCreamHeater-S2-ChalML-Gemini31Pro-Run1,IceCreamHeater,S2,ChalML,Gemini31Pro,1,Naive (Seasonal),squared_error,0,40,85.81327509008733,1.756947104997374,0.0789268255498845,False,False,False,0.109963155388511
Part2-IceCreamHeater-S2-ChalML-Gemini31Pro-Run1,IceCreamHeater,S2,ChalML,Gemini31Pro,1,Auto-ARIMA,squared_error,0,40,106.59297018008644,2.269880436013117,0.0232148384439312,False,True,False,0.0361394914670316
Part2-IceCreamHeater-S2-ChalML-Gemini31Pro-Run2,IceCreamHeater,S2,ChalML,Gemini31Pro,2,Naive (Flat),squared_error,0,40,2.463275090087333,0.0465850746803671,0.9628439277949744,False,False,False,0.9640452302625916
Part2-IceCreamHeater-S2-ChalML-Gemini31Pro-Run2,IceCreamHeater,S2,ChalML,Gemini31Pro,2,Naive (Seasonal),squared_error,0,40,85.81327509008733,1.756947104997374,0.0789268255498845,False,False,False,0.109963155388511
Part2-IceCreamHeater-S2-ChalML-Gemini31Pro-Run2,IceCreamHeater,S2,ChalML,Gemini31Pro,2,Auto-ARIMA,squared_error,0,40,106.59297018008644,2.269880436013117,0.0232148384439312,False,True,False,0.0361394914670316
Part2-IceCreamHeater-S2-ChalML-Gemini31Pro-Run3,IceCreamHeater,S2,ChalML,Gemini31Pro,3,Naive (Flat),squared_error,0,40,2.463275090087333,0.0465850746803671,0.9628439277949744,False,False,False,0.9640452302625916
Part2-IceCreamHeater-S2-ChalML-Gemini31Pro-Run3,IceCreamHeater,S2,ChalML,Gemini31Pro,3,Naive (Seasonal),squared_error,0,40,85.81327509008733,1.756947104997374,0.0789268255498845,False,False,False,0.109963155388511
Part2-IceCreamHeater-S2-ChalML-Gemini31Pro-Run3,IceCreamHeater,S2,ChalML,Gemini31Pro,3,Auto-ARIMA,squared_error,0,40,106.59297018008644,2.269880436013117,0.0232148384439312,False,True,False,0.0361394914670316
Part2-IceCreamHeater-S2-ChalML-GPT55-Run1,IceCreamHeater,S2,ChalML,GPT55,1,Naive (Flat),squared_error,0,40,-93.90880875181284,-2.731956835681017,0.0062959388847597,True,False,True,0.0101150970070463
Part2-IceCreamHeater-S2-ChalML-GPT55-Run1,IceCreamHeater,S2,ChalML,GPT55,1,Naive (Seasonal),squared_error,0,40,-10.55880875181282,-0.4221702417779242,0.6729007606514705,False,False,False,0.7219289577844988
Part2-IceCreamHeater-S2-ChalML-GPT55-Run1,IceCreamHeater,S2,ChalML,GPT55,1,Auto-ARIMA,squared_error,0,40,10.220886338186292,0.833674369750778,0.404464504819705,False,False,False,0.4704098045185699
Part2-IceCreamHeater-S2-ChalML-GPT55-Run2,IceCreamHeater,S2,ChalML,GPT55,2,Naive (Flat),squared_error,0,40,-93.0377452646815,-2.679173903107103,0.0073804052141056,True,False,True,0.0118219065555284
Part2-IceCreamHeater-S2-ChalML-GPT55-Run2,IceCreamHeater,S2,ChalML,GPT55,2,Naive (Seasonal),squared_error,0,40,-9.687745264681505,-0.3731162604252253,0.7090619170743224,False,False,False,0.7576860032651714
Part2-IceCreamHeater-S2-ChalML-GPT55-Run2,IceCreamHeater,S2,ChalML,GPT55,2,Auto-ARIMA,squared_error,0,40,11.091949825317608,0.854489088067603,0.3928340529205607,False,False,False,0.4595472069340962
Part2-IceCreamHeater-S2-ChalML-GPT55-Run3,IceCreamHeater,S2,ChalML,GPT55,3,Naive (Flat),squared_error,0,40,-93.90880875181284,-2.731956835681017,0.0062959388847597,True,False,True,0.0101150970070463
Part2-IceCreamHeater-S2-ChalML-GPT55-Run3,IceCreamHeater,S2,ChalML,GPT55,3,Naive (Seasonal),squared_error,0,40,-10.55880875181282,-0.4221702417779242,0.6729007606514705,False,False,False,0.7219289577844988
Part2-IceCreamHeater-S2-ChalML-GPT55-Run3,IceCreamHeater,S2,ChalML,GPT55,3,Auto-ARIMA,squared_error,0,40,10.220886338186292,0.833674369750778,0.404464504819705,False,False,False,0.4704098045185699
Part2-IceCreamHeater-S2-ChalML-Grok43-Run1,IceCreamHeater,S2,ChalML,Grok43,1,Naive (Flat),squared_error,0,40,-94.06430347664136,-2.737961553958268,0.006182130260558,True,False,True,0.0099521755949805
Part2-IceCreamHeater-S2-ChalML-Grok43-Run1,IceCreamHeater,S2,ChalML,Grok43,1,Naive (Seasonal),squared_error,0,40,-10.714303476641351,-0.4223379075807472,0.6727783927461979,False,False,False,0.7219289577844988
Part2-IceCreamHeater-S2-ChalML-Grok43-Run1,IceCreamHeater,S2,ChalML,Grok43,1,Auto-ARIMA,squared_error,0,40,10.06539161335776,0.8082027325558109,0.4189738849604419,False,False,False,0.482166932904352
Part2-IceCreamHeater-S2-ChalML-Grok43-Run2,IceCreamHeater,S2,ChalML,Grok43,2,Naive (Flat),squared_error,0,40,-94.06430347664136,-2.737961553958268,0.006182130260558,True,False,True,0.0099521755949805
Part2-IceCreamHeater-S2-ChalML-Grok43-Run2,IceCreamHeater,S2,ChalML,Grok43,2,Naive (Seasonal),squared_error,0,40,-10.714303476641351,-0.4223379075807472,0.6727783927461979,False,False,False,0.7219289577844988
Part2-IceCreamHeater-S2-ChalML-Grok43-Run2,IceCreamHeater,S2,ChalML,Grok43,2,Auto-ARIMA,squared_error,0,40,10.06539161335776,0.8082027325558109,0.4189738849604419,False,False,False,0.482166932904352
Part2-IceCreamHeater-S2-ChalML-Grok43-Run3,IceCreamHeater,S2,ChalML,Grok43,3,Naive (Flat),squared_error,0,40,-94.06430902911708,-2.737961809962485,0.0061821254482082,True,False,True,0.0099521755949805
Part2-IceCreamHeater-S2-ChalML-Grok43-Run3,IceCreamHeater,S2,ChalML,Grok43,3,Naive (Seasonal),squared_error,0,40,-10.71430902911709,-0.4223381379399078,0.6727782246286199,False,False,False,0.7219289577844988
Part2-IceCreamHeater-S2-ChalML-Grok43-Run3,IceCreamHeater,S2,ChalML,Grok43,3,Auto-ARIMA,squared_error,0,40,10.065386060882028,0.8082024677904428,0.4189740373525651,False,False,False,0.482166932904352
Part2-IceCreamHeater-S2-ChalML-KimiK26-Run1,IceCreamHeater,S2,ChalML,KimiK26,1,Naive (Flat),squared_error,0,40,1177.65,7.134683262935567,9.701028528409228e-13,False,True,False,5.2959696558152416e-12
Part2-IceCreamHeater-S2-ChalML-KimiK26-Run1,IceCreamHeater,S2,ChalML,KimiK26,1,Naive (Seasonal),squared_error,0,40,1261.0,7.402739082963433,1.3340371017593922e-13,False,True,False,7.332635439465152e-13
Part2-IceCreamHeater-S2-ChalML-KimiK26-Run1,IceCreamHeater,S2,ChalML,KimiK26,1,Auto-ARIMA,squared_error,0,40,1281.779695089999,7.579755775743546,3.4620603731569485e-14,False,True,False,1.94286954507584e-13
Part2-IceCreamHeater-S2-ChalML-KimiK26-Run3,IceCreamHeater,S2,ChalML,KimiK26,3,Naive (Flat),squared_error,0,40,960.052779,5.1147794683627,3.141077176849269e-07,False,True,False,9.267332479490952e-07
Part2-IceCreamHeater-S2-ChalML-KimiK26-Run3,IceCreamHeater,S2,ChalML,KimiK26,3,Naive (Seasonal),squared_error,0,40,1043.402779,5.761365279782556,8.343624659291851e-09,False,True,False,2.80744603315795e-08
Part2-IceCreamHeater-S2-ChalML-KimiK26-Run3,IceCreamHeater,S2,ChalML,KimiK26,3,Auto-ARIMA,squared_error,0,40,1064.1824740899992,5.897992023250613,3.6795175784767747e-09,False,True,False,1.3152841232639696e-08
Part2-IceCreamHeater-S3-Base-ClaudeOpus47-Run2,IceCreamHeater,S3,Base,ClaudeOpus47,2,Naive (Flat),squared_error,11,40,-106.89588141296709,-5.41148420219681,6.250450946051807e-08,True,False,True,1.9904709857962603e-07
Part2-IceCreamHeater-S3-Base-ClaudeOpus47-Run2,IceCreamHeater,S3,Base,ClaudeOpus47,2,Naive (Seasonal),squared_error,11,40,-23.545881412967084,-0.7809517369111945,0.4348308812188372,False,False,False,0.4985025459687383
Part2-IceCreamHeater-S3-Base-ClaudeOpus47-Run2,IceCreamHeater,S3,Base,ClaudeOpus47,2,Auto-ARIMA,squared_error,11,40,-2.766186322967973,-0.4380080879607606,0.6613804204283846,False,False,False,0.7162723176704165
Part2-IceCreamHeater-S3-Base-DeepSeekV4Pro-Run1,IceCreamHeater,S3,Base,DeepSeekV4Pro,1,Naive (Flat),squared_error,11,40,-107.14473556055624,-5.236312773221154,1.6381625481923577e-07,True,False,True,4.87801649322585e-07
Part2-IceCreamHeater-S3-Base-DeepSeekV4Pro-Run1,IceCreamHeater,S3,Base,DeepSeekV4Pro,1,Naive (Seasonal),squared_error,11,40,-23.79473556055624,-0.8501040004857553,0.3952672676747388,False,False,False,0.4607145712548698
Part2-IceCreamHeater-S3-Base-DeepSeekV4Pro-Run1,IceCreamHeater,S3,Base,DeepSeekV4Pro,1,Auto-ARIMA,squared_error,11,40,-3.015040470557131,-0.8074972014788727,0.4193800861897042,False,False,False,0.482166932904352
Part2-IceCreamHeater-S3-Base-DeepSeekV4Pro-Run3,IceCreamHeater,S3,Base,DeepSeekV4Pro,3,Naive (Flat),squared_error,11,40,-107.14473556055624,-5.236312773221154,1.6381625481923577e-07,True,False,True,4.87801649322585e-07
Part2-IceCreamHeater-S3-Base-DeepSeekV4Pro-Run3,IceCreamHeater,S3,Base,DeepSeekV4Pro,3,Naive (Seasonal),squared_error,11,40,-23.79473556055624,-0.8501040004857553,0.3952672676747388,False,False,False,0.4607145712548698
Part2-IceCreamHeater-S3-Base-DeepSeekV4Pro-Run3,IceCreamHeater,S3,Base,DeepSeekV4Pro,3,Auto-ARIMA,squared_error,11,40,-3.015040470557131,-0.8074972014788727,0.4193800861897042,False,False,False,0.482166932904352
Part2-IceCreamHeater-S3-Base-Grok43-Run1,IceCreamHeater,S3,Base,Grok43,1,Naive (Flat),squared_error,11,40,-107.14473556055624,-5.236312773221154,1.6381625481923577e-07,True,False,True,4.87801649322585e-07
Part2-IceCreamHeater-S3-Base-Grok43-Run1,IceCreamHeater,S3,Base,Grok43,1,Naive (Seasonal),squared_error,11,40,-23.79473556055624,-0.8501040004857553,0.3952672676747388,False,False,False,0.4607145712548698
Part2-IceCreamHeater-S3-Base-Grok43-Run1,IceCreamHeater,S3,Base,Grok43,1,Auto-ARIMA,squared_error,11,40,-3.015040470557131,-0.8074972014788727,0.4193800861897042,False,False,False,0.482166932904352
Part2-IceCreamHeater-S3-Base-Grok43-Run2,IceCreamHeater,S3,Base,Grok43,2,Naive (Flat),squared_error,11,40,-107.14473556055624,-5.236312773221154,1.6381625481923577e-07,True,False,True,4.87801649322585e-07
Part2-IceCreamHeater-S3-Base-Grok43-Run2,IceCreamHeater,S3,Base,Grok43,2,Naive (Seasonal),squared_error,11,40,-23.79473556055624,-0.8501040004857553,0.3952672676747388,False,False,False,0.4607145712548698
Part2-IceCreamHeater-S3-Base-Grok43-Run2,IceCreamHeater,S3,Base,Grok43,2,Auto-ARIMA,squared_error,11,40,-3.015040470557131,-0.8074972014788727,0.4193800861897042,False,False,False,0.482166932904352
Part2-IceCreamHeater-S3-Base-Grok43-Run3,IceCreamHeater,S3,Base,Grok43,3,Naive (Flat),squared_error,11,40,-107.14473556055624,-5.236312773221154,1.6381625481923577e-07,True,False,True,4.87801649322585e-07
Part2-IceCreamHeater-S3-Base-Grok43-Run3,IceCreamHeater,S3,Base,Grok43,3,Naive (Seasonal),squared_error,11,40,-23.79473556055624,-0.8501040004857553,0.3952672676747388,False,False,False,0.4607145712548698
Part2-IceCreamHeater-S3-Base-Grok43-Run3,IceCreamHeater,S3,Base,Grok43,3,Auto-ARIMA,squared_error,11,40,-3.015040470557131,-0.8074972014788727,0.4193800861897042,False,False,False,0.482166932904352
Part2-IceCreamHeater-S3-Base-KimiK26-Run3,IceCreamHeater,S3,Base,KimiK26,3,Naive (Flat),squared_error,11,40,776.20166785,14.46893150009052,1.9040705646299155e-47,False,True,False,5.6593208448722485e-46
Part2-IceCreamHeater-S3-Base-KimiK26-Run3,IceCreamHeater,S3,Base,KimiK26,3,Naive (Seasonal),squared_error,11,40,859.5516678499998,12.79218772714422,1.812974203880939e-37,False,True,False,1.952901743106649e-36
Part2-IceCreamHeater-S3-Base-KimiK26-Run3,IceCreamHeater,S3,Base,KimiK26,3,Auto-ARIMA,squared_error,11,40,880.331362939999,15.58620383541092,9.034519305858323e-55,False,True,False,3.9190279691628683e-53
Part2-IceCreamHeater-S3-ChalDL-ClaudeOpus47-Run1,IceCreamHeater,S3,ChalDL,ClaudeOpus47,1,Naive (Flat),squared_error,11,40,-26.63155044588237,-0.8642849795105911,0.3874313594378282,False,False,False,0.4542201109552332
Part2-IceCreamHeater-S3-ChalDL-ClaudeOpus47-Run1,IceCreamHeater,S3,ChalDL,ClaudeOpus47,1,Naive (Seasonal),squared_error,11,40,56.718449554117626,3.160815989027582,0.0015732785399872,False,True,False,0.0027657306206786
Part2-IceCreamHeater-S3-ChalDL-ClaudeOpus47-Run1,IceCreamHeater,S3,ChalDL,ClaudeOpus47,1,Auto-ARIMA,squared_error,11,40,77.49814464411672,3.556681240476757,0.0003755694046726,False,True,False,0.0007478770403221
Part2-IceCreamHeater-S3-ChalDL-ClaudeOpus47-Run2,IceCreamHeater,S3,ChalDL,ClaudeOpus47,2,Naive (Flat),squared_error,11,40,-2.8341621946794437,-0.0937405231376176,0.9253152791787826,False,False,False,0.9287873815396784
Part2-IceCreamHeater-S3-ChalDL-ClaudeOpus47-Run2,IceCreamHeater,S3,ChalDL,ClaudeOpus47,2,Naive (Seasonal),squared_error,11,40,80.51583780532056,3.44303077002316,0.0005752338611867,False,True,False,0.0011231756048719
Part2-IceCreamHeater-S3-ChalDL-ClaudeOpus47-Run2,IceCreamHeater,S3,ChalDL,ClaudeOpus47,2,Auto-ARIMA,squared_error,11,40,101.29553289531964,3.907844037940087,9.312338468304324e-05,False,True,False,0.0002102152354659
Part2-IceCreamHeater-S3-ChalDL-DeepSeekV4Pro-Run1,IceCreamHeater,S3,ChalDL,DeepSeekV4Pro,1,Naive (Flat),squared_error,11,40,1723.3204040829216,16.170454029801245,8.149553802911755e-59,False,True,False,4.844456982841987e-57
Part2-IceCreamHeater-S3-ChalDL-DeepSeekV4Pro-Run1,IceCreamHeater,S3,ChalDL,DeepSeekV4Pro,1,Naive (Seasonal),squared_error,11,40,1806.6704040829216,14.842476231859774,7.782915232540992e-50,False,True,False,2.7155606409191938e-48
Part2-IceCreamHeater-S3-ChalDL-DeepSeekV4Pro-Run1,IceCreamHeater,S3,ChalDL,DeepSeekV4Pro,1,Auto-ARIMA,squared_error,11,40,1827.4500991729208,15.519765589925209,2.5498072660318755e-54,False,True,False,1.0769580689424105e-52
Part2-IceCreamHeater-S3-ChalDL-DeepSeekV4Pro-Run3,IceCreamHeater,S3,ChalDL,DeepSeekV4Pro,3,Naive (Flat),squared_error,11,40,1727.1702376739352,15.95472837842216,2.6412024922223214e-57,False,True,False,1.3247319585206714e-55
Part2-IceCreamHeater-S3-ChalDL-DeepSeekV4Pro-Run3,IceCreamHeater,S3,ChalDL,DeepSeekV4Pro,3,Naive (Seasonal),squared_error,11,40,1810.520237673935,14.806395205324472,1.3319432546308942e-49,False,True,False,4.27555137118237e-48
Part2-IceCreamHeater-S3-ChalDL-DeepSeekV4Pro-Run3,IceCreamHeater,S3,ChalDL,DeepSeekV4Pro,3,Auto-ARIMA,squared_error,11,40,1831.2999327639343,15.349706931197636,3.5579005487592486e-53,False,True,False,1.3280110207416762e-51
