file_id,dataset,scenario,branch,llm_version,run_id,part0_model,loss,lag,n,mean_loss_diff,statistic,p_value,significant_win,significant_loss,part2_better_than_part0,fdr_p_value
Part2-IceCreamHeater-S2-ChalDL-Grok43-Run2,IceCreamHeater,S2,ChalDL,Grok43,2,Naive (Flat),squared_error,0,40,1649.5010195953491,6.924259895648719,4.382606714989973e-12,False,True,False,2.125100839141664e-11
Part2-IceCreamHeater-S2-ChalDL-Grok43-Run2,IceCreamHeater,S2,ChalDL,Grok43,2,Naive (Seasonal),squared_error,0,40,1732.851019595349,6.969742330275205,3.1752199754158734e-12,False,True,False,1.6178501779499928e-11
Part2-IceCreamHeater-S2-ChalDL-Grok43-Run2,IceCreamHeater,S2,ChalDL,Grok43,2,Auto-ARIMA,squared_error,0,40,1753.6307146853483,7.077674497619976,1.4659354785833217e-12,False,True,False,7.868984759619503e-12
Part2-IceCreamHeater-S2-ChalDL-Grok43-Run3,IceCreamHeater,S2,ChalDL,Grok43,3,Naive (Flat),squared_error,0,40,1649.5010195953491,6.924259895648719,4.382606714989973e-12,False,True,False,2.125100839141664e-11
Part2-IceCreamHeater-S2-ChalDL-Grok43-Run3,IceCreamHeater,S2,ChalDL,Grok43,3,Naive (Seasonal),squared_error,0,40,1732.851019595349,6.969742330275205,3.1752199754158734e-12,False,True,False,1.6178501779499928e-11
Part2-IceCreamHeater-S2-ChalDL-Grok43-Run3,IceCreamHeater,S2,ChalDL,Grok43,3,Auto-ARIMA,squared_error,0,40,1753.6307146853483,7.077674497619976,1.4659354785833217e-12,False,True,False,7.868984759619503e-12
Part2-IceCreamHeater-S2-ChalDL-KimiK26-Run1,IceCreamHeater,S2,ChalDL,KimiK26,1,Naive (Flat),squared_error,0,40,266.5,3.3617621864138427,0.0007744679284131389,False,True,False,0.001453825760354489
Part2-IceCreamHeater-S2-ChalDL-KimiK26-Run1,IceCreamHeater,S2,ChalDL,KimiK26,1,Naive (Seasonal),squared_error,0,40,349.85,4.1691526853639616,3.05734128594058e-05,False,True,False,7.480232871851571e-05
Part2-IceCreamHeater-S2-ChalDL-KimiK26-Run1,IceCreamHeater,S2,ChalDL,KimiK26,1,Auto-ARIMA,squared_error,0,40,370.62969508999913,4.733176014259203,2.210336535344807e-06,False,True,False,6.212942450487593e-06
Part2-IceCreamHeater-S2-ChalDL-KimiK26-Run2,IceCreamHeater,S2,ChalDL,KimiK26,2,Naive (Flat),squared_error,0,40,-46.494727065407936,-1.2318937265468128,0.21798878517018583,False,False,False,0.2828391270801522
Part2-IceCreamHeater-S2-ChalDL-KimiK26-Run2,IceCreamHeater,S2,ChalDL,KimiK26,2,Naive (Seasonal),squared_error,0,40,36.85527293459207,1.0279325401164636,0.30398156155602096,False,False,False,0.370455889367816
Part2-IceCreamHeater-S2-ChalDL-KimiK26-Run2,IceCreamHeater,S2,ChalDL,KimiK26,2,Auto-ARIMA,squared_error,0,40,57.634968024591174,2.094976906729276,0.03617304539711735,False,False,False,0.05493296720231614
Part2-IceCreamHeater-S2-ChalDL-KimiK26-Run3,IceCreamHeater,S2,ChalDL,KimiK26,3,Naive (Flat),squared_error,0,40,814.1918718987517,5.117822404478261,3.090834276395484e-07,False,True,False,9.135891369456265e-07
Part2-IceCreamHeater-S2-ChalDL-KimiK26-Run3,IceCreamHeater,S2,ChalDL,KimiK26,3,Naive (Seasonal),squared_error,0,40,897.5418718987518,5.644411505543596,1.6574720736635875e-08,False,True,False,5.485036449958883e-08
Part2-IceCreamHeater-S2-ChalDL-KimiK26-Run3,IceCreamHeater,S2,ChalDL,KimiK26,3,Auto-ARIMA,squared_error,0,40,918.3215669887508,5.740404750426606,9.445053333307195e-09,False,True,False,3.145085186713288e-08
Part2-IceCreamHeater-S2-ChalML-ClaudeOpus47-Run1,IceCreamHeater,S2,ChalML,ClaudeOpus47,1,Naive (Flat),squared_error,0,40,-94.06430347664136,-2.737961553958268,0.006182130260558034,True,False,True,0.009952175594980586
Part2-IceCreamHeater-S2-ChalML-ClaudeOpus47-Run1,IceCreamHeater,S2,ChalML,ClaudeOpus47,1,Naive (Seasonal),squared_error,0,40,-10.714303476641351,-0.4223379075807472,0.6727783927461979,False,False,False,0.7219289577844988
Part2-IceCreamHeater-S2-ChalML-ClaudeOpus47-Run1,IceCreamHeater,S2,ChalML,ClaudeOpus47,1,Auto-ARIMA,squared_error,0,40,10.06539161335776,0.8082027325558109,0.41897388496044197,False,False,False,0.482166932904352
Part2-IceCreamHeater-S2-ChalML-ClaudeOpus47-Run2,IceCreamHeater,S2,ChalML,ClaudeOpus47,2,Naive (Flat),squared_error,0,40,-92.64736626238883,-2.6670708254914564,0.007651554520929812,True,False,True,0.012244012967190776
Part2-IceCreamHeater-S2-ChalML-ClaudeOpus47-Run2,IceCreamHeater,S2,ChalML,ClaudeOpus47,2,Naive (Seasonal),squared_error,0,40,-9.29736626238882,-0.36265274068525694,0.7168643070761682,False,False,False,0.7619650416273179
Part2-IceCreamHeater-S2-ChalML-ClaudeOpus47-Run2,IceCreamHeater,S2,ChalML,ClaudeOpus47,2,Auto-ARIMA,squared_error,0,40,11.482328827610292,0.9001353292173289,0.36804823686211363,False,False,False,0.4356323157549354
Part2-IceCreamHeater-S2-ChalML-ClaudeOpus47-Run3,IceCreamHeater,S2,ChalML,ClaudeOpus47,3,Naive (Flat),squared_error,0,40,-94.06430347664136,-2.737961553958268,0.006182130260558034,True,False,True,0.009952175594980586
Part2-IceCreamHeater-S2-ChalML-ClaudeOpus47-Run3,IceCreamHeater,S2,ChalML,ClaudeOpus47,3,Naive (Seasonal),squared_error,0,40,-10.714303476641351,-0.4223379075807472,0.6727783927461979,False,False,False,0.7219289577844988
Part2-IceCreamHeater-S2-ChalML-ClaudeOpus47-Run3,IceCreamHeater,S2,ChalML,ClaudeOpus47,3,Auto-ARIMA,squared_error,0,40,10.06539161335776,0.8082027325558109,0.41897388496044197,False,False,False,0.482166932904352
Part2-IceCreamHeater-S2-ChalML-DeepSeekV4Pro-Run1,IceCreamHeater,S2,ChalML,DeepSeekV4Pro,1,Naive (Flat),squared_error,0,40,-93.03774901279164,-2.67917408876263,0.00738040112177376,True,False,True,0.011821906555528484
Part2-IceCreamHeater-S2-ChalML-DeepSeekV4Pro-Run1,IceCreamHeater,S2,ChalML,DeepSeekV4Pro,1,Naive (Seasonal),squared_error,0,40,-9.68774901279163,-0.37311641334227896,0.7090618032681922,False,False,False,0.7576860032651714
Part2-IceCreamHeater-S2-ChalML-DeepSeekV4Pro-Run1,IceCreamHeater,S2,ChalML,DeepSeekV4Pro,1,Auto-ARIMA,squared_error,0,40,11.091946077207485,0.8544889609745578,0.3928341233106417,False,False,False,0.4595472069340962
Part2-IceCreamHeater-S2-ChalML-DeepSeekV4Pro-Run2,IceCreamHeater,S2,ChalML,DeepSeekV4Pro,2,Naive (Flat),squared_error,0,40,257.66804539198347,2.5165608147991168,0.011850644648045165,False,True,False,0.018906843598521364
Part2-IceCreamHeater-S2-ChalML-DeepSeekV4Pro-Run2,IceCreamHeater,S2,ChalML,DeepSeekV4Pro,2,Naive (Seasonal),squared_error,0,40,341.0180453919835,3.071889117158687,0.002127087238716345,False,True,False,0.0036396322155007824
Part2-IceCreamHeater-S2-ChalML-DeepSeekV4Pro-Run2,IceCreamHeater,S2,ChalML,DeepSeekV4Pro,2,Auto-ARIMA,squared_error,0,40,361.7977404819826,3.295003268766691,0.0009842053497776243,False,True,False,0.0018219718412838374
Part2-IceCreamHeater-S2-ChalML-DeepSeekV4Pro-Run3,IceCreamHeater,S2,ChalML,DeepSeekV4Pro,3,Naive (Flat),squared_error,0,40,-94.06430902911708,-2.737961809962485,0.006182125448208282,True,False,True,0.009952175594980586
Part2-IceCreamHeater-S2-ChalML-DeepSeekV4Pro-Run3,IceCreamHeater,S2,ChalML,DeepSeekV4Pro,3,Naive (Seasonal),squared_error,0,40,-10.71430902911709,-0.4223381379399078,0.6727782246286199,False,False,False,0.7219289577844988
Part2-IceCreamHeater-S2-ChalML-DeepSeekV4Pro-Run3,IceCreamHeater,S2,ChalML,DeepSeekV4Pro,3,Auto-ARIMA,squared_error,0,40,10.065386060882028,0.8082024677904428,0.4189740373525651,False,False,False,0.482166932904352
Part2-IceCreamHeater-S2-ChalML-Gemini31Pro-Run1,IceCreamHeater,S2,ChalML,Gemini31Pro,1,Naive (Flat),squared_error,0,40,2.4632750900873335,0.04658507468036714,0.9628439277949745,False,False,False,0.9640452302625915
Part2-IceCreamHeater-S2-ChalML-Gemini31Pro-Run1,IceCreamHeater,S2,ChalML,Gemini31Pro,1,Naive (Seasonal),squared_error,0,40,85.81327509008733,1.756947104997374,0.07892682554988456,False,False,False,0.10996315538851104
Part2-IceCreamHeater-S2-ChalML-Gemini31Pro-Run1,IceCreamHeater,S2,ChalML,Gemini31Pro,1,Auto-ARIMA,squared_error,0,40,106.59297018008644,2.269880436013117,0.023214838443931258,False,True,False,0.03613949146703169
Part2-IceCreamHeater-S2-ChalML-Gemini31Pro-Run2,IceCreamHeater,S2,ChalML,Gemini31Pro,2,Naive (Flat),squared_error,0,40,2.4632750900873335,0.04658507468036714,0.9628439277949745,False,False,False,0.9640452302625915
Part2-IceCreamHeater-S2-ChalML-Gemini31Pro-Run2,IceCreamHeater,S2,ChalML,Gemini31Pro,2,Naive (Seasonal),squared_error,0,40,85.81327509008733,1.756947104997374,0.07892682554988456,False,False,False,0.10996315538851104
Part2-IceCreamHeater-S2-ChalML-Gemini31Pro-Run2,IceCreamHeater,S2,ChalML,Gemini31Pro,2,Auto-ARIMA,squared_error,0,40,106.59297018008644,2.269880436013117,0.023214838443931258,False,True,False,0.03613949146703169
Part2-IceCreamHeater-S2-ChalML-Gemini31Pro-Run3,IceCreamHeater,S2,ChalML,Gemini31Pro,3,Naive (Flat),squared_error,0,40,2.4632750900873335,0.04658507468036714,0.9628439277949745,False,False,False,0.9640452302625915
Part2-IceCreamHeater-S2-ChalML-Gemini31Pro-Run3,IceCreamHeater,S2,ChalML,Gemini31Pro,3,Naive (Seasonal),squared_error,0,40,85.81327509008733,1.756947104997374,0.07892682554988456,False,False,False,0.10996315538851104
Part2-IceCreamHeater-S2-ChalML-Gemini31Pro-Run3,IceCreamHeater,S2,ChalML,Gemini31Pro,3,Auto-ARIMA,squared_error,0,40,106.59297018008644,2.269880436013117,0.023214838443931258,False,True,False,0.03613949146703169
Part2-IceCreamHeater-S2-ChalML-GPT55-Run1,IceCreamHeater,S2,ChalML,GPT55,1,Naive (Flat),squared_error,0,40,-93.90880875181283,-2.731956835681017,0.006295938884759704,True,False,True,0.01011509700704637
Part2-IceCreamHeater-S2-ChalML-GPT55-Run1,IceCreamHeater,S2,ChalML,GPT55,1,Naive (Seasonal),squared_error,0,40,-10.558808751812819,-0.4221702417779242,0.6729007606514705,False,False,False,0.7219289577844988
Part2-IceCreamHeater-S2-ChalML-GPT55-Run1,IceCreamHeater,S2,ChalML,GPT55,1,Auto-ARIMA,squared_error,0,40,10.220886338186292,0.833674369750778,0.404464504819705,False,False,False,0.47040980451856995
Part2-IceCreamHeater-S2-ChalML-GPT55-Run2,IceCreamHeater,S2,ChalML,GPT55,2,Naive (Flat),squared_error,0,40,-93.0377452646815,-2.679173903107103,0.007380405214105633,True,False,True,0.011821906555528484
Part2-IceCreamHeater-S2-ChalML-GPT55-Run2,IceCreamHeater,S2,ChalML,GPT55,2,Naive (Seasonal),squared_error,0,40,-9.687745264681505,-0.3731162604252253,0.7090619170743224,False,False,False,0.7576860032651714
Part2-IceCreamHeater-S2-ChalML-GPT55-Run2,IceCreamHeater,S2,ChalML,GPT55,2,Auto-ARIMA,squared_error,0,40,11.091949825317608,0.854489088067603,0.39283405292056073,False,False,False,0.4595472069340962
Part2-IceCreamHeater-S2-ChalML-GPT55-Run3,IceCreamHeater,S2,ChalML,GPT55,3,Naive (Flat),squared_error,0,40,-93.90880875181283,-2.731956835681017,0.006295938884759704,True,False,True,0.01011509700704637
Part2-IceCreamHeater-S2-ChalML-GPT55-Run3,IceCreamHeater,S2,ChalML,GPT55,3,Naive (Seasonal),squared_error,0,40,-10.558808751812819,-0.4221702417779242,0.6729007606514705,False,False,False,0.7219289577844988
Part2-IceCreamHeater-S2-ChalML-GPT55-Run3,IceCreamHeater,S2,ChalML,GPT55,3,Auto-ARIMA,squared_error,0,40,10.220886338186292,0.833674369750778,0.404464504819705,False,False,False,0.47040980451856995
Part2-IceCreamHeater-S2-ChalML-Grok43-Run1,IceCreamHeater,S2,ChalML,Grok43,1,Naive (Flat),squared_error,0,40,-94.06430347664136,-2.737961553958268,0.006182130260558034,True,False,True,0.009952175594980586
Part2-IceCreamHeater-S2-ChalML-Grok43-Run1,IceCreamHeater,S2,ChalML,Grok43,1,Naive (Seasonal),squared_error,0,40,-10.714303476641351,-0.4223379075807472,0.6727783927461979,False,False,False,0.7219289577844988
Part2-IceCreamHeater-S2-ChalML-Grok43-Run1,IceCreamHeater,S2,ChalML,Grok43,1,Auto-ARIMA,squared_error,0,40,10.06539161335776,0.8082027325558109,0.41897388496044197,False,False,False,0.482166932904352
Part2-IceCreamHeater-S2-ChalML-Grok43-Run2,IceCreamHeater,S2,ChalML,Grok43,2,Naive (Flat),squared_error,0,40,-94.06430347664136,-2.737961553958268,0.006182130260558034,True,False,True,0.009952175594980586
Part2-IceCreamHeater-S2-ChalML-Grok43-Run2,IceCreamHeater,S2,ChalML,Grok43,2,Naive (Seasonal),squared_error,0,40,-10.714303476641351,-0.4223379075807472,0.6727783927461979,False,False,False,0.7219289577844988
Part2-IceCreamHeater-S2-ChalML-Grok43-Run2,IceCreamHeater,S2,ChalML,Grok43,2,Auto-ARIMA,squared_error,0,40,10.06539161335776,0.8082027325558109,0.41897388496044197,False,False,False,0.482166932904352
Part2-IceCreamHeater-S2-ChalML-Grok43-Run3,IceCreamHeater,S2,ChalML,Grok43,3,Naive (Flat),squared_error,0,40,-94.06430902911708,-2.737961809962485,0.006182125448208282,True,False,True,0.009952175594980586
Part2-IceCreamHeater-S2-ChalML-Grok43-Run3,IceCreamHeater,S2,ChalML,Grok43,3,Naive (Seasonal),squared_error,0,40,-10.71430902911709,-0.4223381379399078,0.6727782246286199,False,False,False,0.7219289577844988
Part2-IceCreamHeater-S2-ChalML-Grok43-Run3,IceCreamHeater,S2,ChalML,Grok43,3,Auto-ARIMA,squared_error,0,40,10.065386060882028,0.8082024677904428,0.4189740373525651,False,False,False,0.482166932904352
Part2-IceCreamHeater-S2-ChalML-KimiK26-Run1,IceCreamHeater,S2,ChalML,KimiK26,1,Naive (Flat),squared_error,0,40,1177.65,7.1346832629355665,9.701028528409228e-13,False,True,False,5.295969655815242e-12
Part2-IceCreamHeater-S2-ChalML-KimiK26-Run1,IceCreamHeater,S2,ChalML,KimiK26,1,Naive (Seasonal),squared_error,0,40,1261.0,7.402739082963433,1.3340371017593922e-13,False,True,False,7.332635439465152e-13
Part2-IceCreamHeater-S2-ChalML-KimiK26-Run1,IceCreamHeater,S2,ChalML,KimiK26,1,Auto-ARIMA,squared_error,0,40,1281.779695089999,7.579755775743546,3.4620603731569485e-14,False,True,False,1.9428695450758398e-13
Part2-IceCreamHeater-S2-ChalML-KimiK26-Run3,IceCreamHeater,S2,ChalML,KimiK26,3,Naive (Flat),squared_error,0,40,960.052779,5.1147794683627,3.141077176849269e-07,False,True,False,9.267332479490951e-07
Part2-IceCreamHeater-S2-ChalML-KimiK26-Run3,IceCreamHeater,S2,ChalML,KimiK26,3,Naive (Seasonal),squared_error,0,40,1043.402779,5.761365279782556,8.343624659291851e-09,False,True,False,2.80744603315795e-08
Part2-IceCreamHeater-S2-ChalML-KimiK26-Run3,IceCreamHeater,S2,ChalML,KimiK26,3,Auto-ARIMA,squared_error,0,40,1064.1824740899992,5.897992023250613,3.6795175784767747e-09,False,True,False,1.3152841232639696e-08
Part2-IceCreamHeater-S3-Base-ClaudeOpus47-Run2,IceCreamHeater,S3,Base,ClaudeOpus47,2,Naive (Flat),squared_error,11,40,-106.89588141296709,-5.41148420219681,6.250450946051807e-08,True,False,True,1.9904709857962598e-07
Part2-IceCreamHeater-S3-Base-ClaudeOpus47-Run2,IceCreamHeater,S3,Base,ClaudeOpus47,2,Naive (Seasonal),squared_error,11,40,-23.545881412967084,-0.7809517369111945,0.4348308812188372,False,False,False,0.49850254596873833
Part2-IceCreamHeater-S3-Base-ClaudeOpus47-Run2,IceCreamHeater,S3,Base,ClaudeOpus47,2,Auto-ARIMA,squared_error,11,40,-2.766186322967973,-0.43800808796076063,0.6613804204283846,False,False,False,0.7162723176704165
Part2-IceCreamHeater-S3-Base-DeepSeekV4Pro-Run1,IceCreamHeater,S3,Base,DeepSeekV4Pro,1,Naive (Flat),squared_error,11,40,-107.14473556055623,-5.236312773221154,1.6381625481923575e-07,True,False,True,4.87801649322585e-07
Part2-IceCreamHeater-S3-Base-DeepSeekV4Pro-Run1,IceCreamHeater,S3,Base,DeepSeekV4Pro,1,Naive (Seasonal),squared_error,11,40,-23.79473556055624,-0.8501040004857553,0.39526726767473885,False,False,False,0.46071457125486986
Part2-IceCreamHeater-S3-Base-DeepSeekV4Pro-Run1,IceCreamHeater,S3,Base,DeepSeekV4Pro,1,Auto-ARIMA,squared_error,11,40,-3.015040470557131,-0.8074972014788727,0.41938008618970424,False,False,False,0.482166932904352
Part2-IceCreamHeater-S3-Base-DeepSeekV4Pro-Run3,IceCreamHeater,S3,Base,DeepSeekV4Pro,3,Naive (Flat),squared_error,11,40,-107.14473556055623,-5.236312773221154,1.6381625481923575e-07,True,False,True,4.87801649322585e-07
Part2-IceCreamHeater-S3-Base-DeepSeekV4Pro-Run3,IceCreamHeater,S3,Base,DeepSeekV4Pro,3,Naive (Seasonal),squared_error,11,40,-23.79473556055624,-0.8501040004857553,0.39526726767473885,False,False,False,0.46071457125486986
Part2-IceCreamHeater-S3-Base-DeepSeekV4Pro-Run3,IceCreamHeater,S3,Base,DeepSeekV4Pro,3,Auto-ARIMA,squared_error,11,40,-3.015040470557131,-0.8074972014788727,0.41938008618970424,False,False,False,0.482166932904352
Part2-IceCreamHeater-S3-Base-Grok43-Run1,IceCreamHeater,S3,Base,Grok43,1,Naive (Flat),squared_error,11,40,-107.14473556055623,-5.236312773221154,1.6381625481923575e-07,True,False,True,4.87801649322585e-07
Part2-IceCreamHeater-S3-Base-Grok43-Run1,IceCreamHeater,S3,Base,Grok43,1,Naive (Seasonal),squared_error,11,40,-23.79473556055624,-0.8501040004857553,0.39526726767473885,False,False,False,0.46071457125486986
Part2-IceCreamHeater-S3-Base-Grok43-Run1,IceCreamHeater,S3,Base,Grok43,1,Auto-ARIMA,squared_error,11,40,-3.015040470557131,-0.8074972014788727,0.41938008618970424,False,False,False,0.482166932904352
Part2-IceCreamHeater-S3-Base-Grok43-Run2,IceCreamHeater,S3,Base,Grok43,2,Naive (Flat),squared_error,11,40,-107.14473556055623,-5.236312773221154,1.6381625481923575e-07,True,False,True,4.87801649322585e-07
Part2-IceCreamHeater-S3-Base-Grok43-Run2,IceCreamHeater,S3,Base,Grok43,2,Naive (Seasonal),squared_error,11,40,-23.79473556055624,-0.8501040004857553,0.39526726767473885,False,False,False,0.46071457125486986
Part2-IceCreamHeater-S3-Base-Grok43-Run2,IceCreamHeater,S3,Base,Grok43,2,Auto-ARIMA,squared_error,11,40,-3.015040470557131,-0.8074972014788727,0.41938008618970424,False,False,False,0.482166932904352
Part2-IceCreamHeater-S3-Base-Grok43-Run3,IceCreamHeater,S3,Base,Grok43,3,Naive (Flat),squared_error,11,40,-107.14473556055623,-5.236312773221154,1.6381625481923575e-07,True,False,True,4.87801649322585e-07
Part2-IceCreamHeater-S3-Base-Grok43-Run3,IceCreamHeater,S3,Base,Grok43,3,Naive (Seasonal),squared_error,11,40,-23.79473556055624,-0.8501040004857553,0.39526726767473885,False,False,False,0.46071457125486986
Part2-IceCreamHeater-S3-Base-Grok43-Run3,IceCreamHeater,S3,Base,Grok43,3,Auto-ARIMA,squared_error,11,40,-3.015040470557131,-0.8074972014788727,0.41938008618970424,False,False,False,0.482166932904352
Part2-IceCreamHeater-S3-Base-KimiK26-Run3,IceCreamHeater,S3,Base,KimiK26,3,Naive (Flat),squared_error,11,40,776.20166785,14.46893150009052,1.9040705646299153e-47,False,True,False,5.659320844872248e-46
Part2-IceCreamHeater-S3-Base-KimiK26-Run3,IceCreamHeater,S3,Base,KimiK26,3,Naive (Seasonal),squared_error,11,40,859.5516678499998,12.792187727144219,1.812974203880939e-37,False,True,False,1.9529017431066492e-36
Part2-IceCreamHeater-S3-Base-KimiK26-Run3,IceCreamHeater,S3,Base,KimiK26,3,Auto-ARIMA,squared_error,11,40,880.331362939999,15.58620383541092,9.034519305858324e-55,False,True,False,3.919027969162868e-53
Part2-IceCreamHeater-S3-ChalDL-ClaudeOpus47-Run1,IceCreamHeater,S3,ChalDL,ClaudeOpus47,1,Naive (Flat),squared_error,11,40,-26.631550445882375,-0.8642849795105911,0.38743135943782825,False,False,False,0.45422011095523324
Part2-IceCreamHeater-S3-ChalDL-ClaudeOpus47-Run1,IceCreamHeater,S3,ChalDL,ClaudeOpus47,1,Naive (Seasonal),squared_error,11,40,56.718449554117626,3.160815989027582,0.0015732785399872754,False,True,False,0.0027657306206786167
Part2-IceCreamHeater-S3-ChalDL-ClaudeOpus47-Run1,IceCreamHeater,S3,ChalDL,ClaudeOpus47,1,Auto-ARIMA,squared_error,11,40,77.49814464411672,3.556681240476757,0.00037556940467268465,False,True,False,0.0007478770403221574
Part2-IceCreamHeater-S3-ChalDL-ClaudeOpus47-Run2,IceCreamHeater,S3,ChalDL,ClaudeOpus47,2,Naive (Flat),squared_error,11,40,-2.8341621946794433,-0.09374052313761762,0.9253152791787826,False,False,False,0.9287873815396785
Part2-IceCreamHeater-S3-ChalDL-ClaudeOpus47-Run2,IceCreamHeater,S3,ChalDL,ClaudeOpus47,2,Naive (Seasonal),squared_error,11,40,80.51583780532056,3.4430307700231597,0.0005752338611867318,False,True,False,0.0011231756048719033
Part2-IceCreamHeater-S3-ChalDL-ClaudeOpus47-Run2,IceCreamHeater,S3,ChalDL,ClaudeOpus47,2,Auto-ARIMA,squared_error,11,40,101.29553289531965,3.907844037940087,9.312338468304324e-05,False,True,False,0.00021021523546594148
Part2-IceCreamHeater-S3-ChalDL-DeepSeekV4Pro-Run1,IceCreamHeater,S3,ChalDL,DeepSeekV4Pro,1,Naive (Flat),squared_error,11,40,1723.3204040829216,16.170454029801245,8.149553802911755e-59,False,True,False,4.844456982841987e-57
Part2-IceCreamHeater-S3-ChalDL-DeepSeekV4Pro-Run1,IceCreamHeater,S3,ChalDL,DeepSeekV4Pro,1,Naive (Seasonal),squared_error,11,40,1806.6704040829216,14.842476231859774,7.782915232540992e-50,False,True,False,2.715560640919194e-48
Part2-IceCreamHeater-S3-ChalDL-DeepSeekV4Pro-Run1,IceCreamHeater,S3,ChalDL,DeepSeekV4Pro,1,Auto-ARIMA,squared_error,11,40,1827.4500991729208,15.519765589925207,2.5498072660318755e-54,False,True,False,1.0769580689424105e-52
Part2-IceCreamHeater-S3-ChalDL-DeepSeekV4Pro-Run3,IceCreamHeater,S3,ChalDL,DeepSeekV4Pro,3,Naive (Flat),squared_error,11,40,1727.1702376739352,15.95472837842216,2.6412024922223214e-57,False,True,False,1.3247319585206714e-55
Part2-IceCreamHeater-S3-ChalDL-DeepSeekV4Pro-Run3,IceCreamHeater,S3,ChalDL,DeepSeekV4Pro,3,Naive (Seasonal),squared_error,11,40,1810.520237673935,14.806395205324472,1.3319432546308942e-49,False,True,False,4.27555137118237e-48
Part2-IceCreamHeater-S3-ChalDL-DeepSeekV4Pro-Run3,IceCreamHeater,S3,ChalDL,DeepSeekV4Pro,3,Auto-ARIMA,squared_error,11,40,1831.2999327639343,15.349706931197636,3.5579005487592486e-53,False,True,False,1.3280110207416762e-51
